id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
876027034413493939,Rental unit in Saint-Gilles · ★4.33 · 2 bedrooms · 2 beds · 1.5 baths,7075987,Carlos,,Saint-Gilles,50.829292599551636,4.341018162667751,Entire home/apt,,2,9,2023-08-23,1.15,1,0,9,
876075356393234445,Rental unit in Etterbeek · ★4.83 · 1 bedroom · 1 bed · 1.5 shared baths,8688961,Christophe,,Etterbeek,50.8331676,4.3862664,Private room,62,1,40,2023-12-17,5.13,2,52,40,
876081523335681498,Home in Anderlecht · ★4.0 · 2 bedrooms · 3 beds · 1.5 baths,5221695,Laudrine,,Anderlecht,50.84247462510568,4.306481547093791,Entire home/apt,130,2,11,2023-09-23,1.40,2,0,11,
876446993824413540,Rental unit in Uccle · 1 bedroom · 1 bed · 1 bath,48883778,Manon,,Uccle,50.800316580373284,4.3389858055240245,Entire home/apt,,30,2,2023-05-24,0.27,1,0,2,
876493127272444848,Home in Woluwe-Saint-Pierre · 3 bedrooms · 2 baths,12020599,Ludovic,,Woluwe-Saint-Pierre,50.838396314794096,4.4321066727374285,Entire home/apt,152,4,2,2023-08-13,0.37,1,37,2,
876500951658560670,Home in Uccle · ★4.60 · 1 bedroom · 1 bed · 1 bath,22187803,Jean-Philippe,,Uccle,50.809046485971685,4.344081242998735,Private room,75,2,15,2023-11-25,1.90,2,358,15,
876573471849422639,Rental unit in Schaerbeek · 1 bedroom · 1 bed · 1 bath,511497694,Group Fabeliba,,Schaerbeek,50.859239016541466,4.366454477584888,Entire home/apt,170,1,1,2023-07-02,0.17,4,358,1,
876640951994287890,Hotel in Anderlecht · 1 bedroom · 1 bed · 1 bath,32354485,Hôtel Van Belle,,Anderlecht,50.845259256623955,4.3372864552285755,Private room,90,1,2,2023-10-08,0.80,8,293,2,
876641830828269848,Hotel in Anderlecht · ★4.82 · 1 bedroom · 2 beds · 1 bath,32354485,Hôtel Van Belle,,Anderlecht,50.84375529549984,4.33510366878019,Private room,90,1,11,2023-10-29,1.59,8,292,11,
876643168765126991,Hotel in Anderlecht · 1 bedroom · 3 beds · 1 bath,32354485,Hôtel Van Belle,,Anderlecht,50.8436226959923,4.335416124534131,Private room,115,1,1,2023-05-03,0.13,8,280,1,
876643311568286753,Rental unit in Ixelles · ★4.32 · 1 bedroom · 2 beds · 1.5 baths,18976073,Caleb,,Ixelles,50.8194986,4.3885577,Entire home/apt,81,1,34,2023-12-12,4.49,1,349,34,
876645631890838469,Hotel in Anderlecht · 1 bedroom · 6 beds · 1 bath,32354485,Hôtel Van Belle,,Anderlecht,50.84313649150713,4.3372409790201125,Private room,197,1,1,2023-05-28,0.14,8,288,1,
876714540324229772,Townhouse in Uccle · ★5.0 · 1 bedroom · 2 beds · 1.5 baths,194291182,Claire,,Uccle,50.81313355847273,4.352432860040116,Private room,65,1,22,2023-12-03,2.80,1,166,22,
876841850858657878,Home in Anderlecht · ★4.20 · 3 bedrooms · 4 beds · 1 bath,453424653,Marie,,Anderlecht,50.832007069108855,4.299233572599765,Entire home/apt,99,3,5,2023-08-10,0.96,1,240,5,
876858836082901570,Rental unit in Forest · 1 bedroom · 1 bed · 2 baths,133503033,Nathalie,,Forest,50.82432108827608,4.335463914677053,Private room,41,1,2,2023-12-16,0.25,1,75,2,
876891741461246210,Rental unit in Bruxelles · ★New · 1 bedroom · 2 beds · 1 shared bath,236572581,Bruno,,Bruxelles,50.85618846799621,4.347137819599063,Private room,50,1,1,2023-12-10,1,1,258,1,
877287069405550205,Bed and breakfast in Bruxelles · ★4.92 · 2 bedrooms · 3 beds · 1 bath,49156965,Mesut,,Bruxelles,50.8595931,4.3513803,Private room,113,1,12,2023-11-26,1.53,3,352,12,
877304357594993308,Rental unit in Bruxelles · 2 bedrooms · 2 beds · 1.5 baths,20420840,Asier,,Bruxelles,50.84790816451997,4.356008262346871,Entire home/apt,829,4,1,2023-10-22,0.49,1,0,1,
877358269760072516,Rental unit in Ixelles · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,511681328,David,,Bruxelles,50.82519,4.36603,Entire home/apt,118,2,8,2023-12-07,1.08,2,0,8,
877452310917845673,Rental unit in Etterbeek · ★4.73 · 1 bedroom · 1 bed · 1 bath,67325322,Ophélie,,Etterbeek,50.830055679161674,4.40464994513139,Entire home/apt,86,3,11,2023-12-17,2.89,1,16,11,
877512685363767222,Rental unit in Bruxelles · ★4.88 · 1 bedroom · 2 beds · 1 bath,56642207,Daniel,,Saint-Josse-ten-Noode,50.84730625459673,4.37275719933476,Entire home/apt,127,1,16,2023-12-11,2.44,7,6,16,
877639895693175182,Rental unit in Saint-Gilles · ★4.69 · 1 bedroom · 1 bed · 1 bath,60819419,Christine,,Saint-Gilles,50.83014759829712,4.349206750572145,Entire home/apt,107,2,16,2023-12-03,2.39,1,11,16,
877958645520872033,Rental unit in Ixelles · ★4.90 · 1 bedroom · 1 bed · 1 bath,424118065,Isabel,,Ixelles,50.8218,4.38329,Entire home/apt,71,5,10,2023-12-02,1.40,69,51,10,
878007291753342272,Rental unit in Jette · ★4.73 · 2 bedrooms · 2 beds · 1 bath,51829156,Argishte,,Jette,50.867457810331494,4.328741900004403,Entire home/apt,,2,44,2023-12-16,5.59,3,0,44,
878087308640935057,Rental unit in Ixelles · 1 bedroom · 1 bed · 1 bath,445534753,Chris,,Ixelles,50.82404096079627,4.375731293208809,Entire home/apt,92,30,0,,,31,0,0,
878121003673895441,Rental unit in Ixelles · ★4.33 · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Ixelles,50.828866027716984,4.370574103896935,Entire home/apt,63,30,3,2023-11-05,0.51,50,0,3,
878165367775616206,Home in Forest · ★4.49 · 2 bedrooms · 3 beds · 1.5 baths,511721987,Miles,,Forest,50.808021183179626,4.318089600066878,Private room,82,1,49,2023-12-09,6.87,1,328,49,
878230435401095294,Rental unit in Bruxelles · ★4.38 · 1 bedroom · 2 beds · 1 bath,98574281,Mucella,,Bruxelles,50.874635370805855,4.351986341099803,Entire home/apt,,1,39,2023-12-03,4.96,1,0,39,
878306623211637934,Home in Uccle · ★4.83 · 4 bedrooms · 4 beds · 2 baths,109150153,Michael,,Uccle,50.8025155,4.3406036,Entire home/apt,499,2,12,2023-12-10,1.68,2,351,12,
878818422811324584,Rental unit in Auderghem · ★5.0 · 1 bedroom · 1 bed · 1 bath,24119582,Jean-François,,Auderghem,50.8214297,4.4041258,Entire home/apt,,7,4,2023-10-14,0.60,2,0,4,
878834332499485927,Rental unit in Bruxelles · ★4.75 · Studio · 1 bed · 1 bath,94421534,Stephanie,,Bruxelles,50.89391714178825,4.3816966393763215,Entire home/apt,84,1,27,2023-11-27,5.36,1,0,27,
879009825216781136,Home in Uccle · ★4.20 · 3 bedrooms · 6 beds · 1 private bath,146589280,Mathilde,,Uccle,50.787472186511366,4.339065409838146,Private room,150,3,5,2023-11-01,0.91,1,353,5,
879087880815041842,Rental unit in Bruxelles · ★4.95 · 1 bedroom · 3 beds · 1 bath,507802475,Anne,,Bruxelles,50.84872242684049,4.367187652456434,Entire home/apt,160,2,92,2023-12-19,11.79,6,199,92,
879389086272588613,Rental unit in Saint-Gilles · ★4.44 · 1 bedroom · 1 bed · 1 bath,153098857,Issey,,Saint-Gilles,50.8295417168777,4.34960805309985,Entire home/apt,90,4,9,2023-12-11,1.36,2,332,9,
879440597225702494,Rental unit in Schaerbeek · ★4.67 · 1 bedroom · 1 bed · 1.5 baths,69407759,Sara,,Schaerbeek,50.85356083125097,4.397368241109657,Entire home/apt,67,2,6,2023-09-22,0.92,2,195,6,
879456845435620492,Rental unit in Bruxelles · ★4.72 · 1 bedroom · 1 bed · 1 bath,4449898,Tamar,,Bruxelles,50.8459301,4.3903437,Entire home/apt,70,3,18,2023-11-30,2.36,1,0,18,
879573583606122379,Rental unit in Uccle · ★4.80 · 1 bedroom · 1 bed · 1 bath,424118065,Isabel,,Ixelles,50.81622799915891,4.356636754881663,Entire home/apt,,4,5,2023-12-14,0.69,69,0,5,
879577952287641593,Rental unit in Bruxelles · ★4.52 · 1 bedroom · 1 bed · 1 bath,267593651,Ma,,Bruxelles,50.85017437772991,4.340495255383027,Entire home/apt,66,1,45,2023-12-01,5.84,18,0,45,
879745286689456531,Rental unit in Ixelles · 1 bedroom · 1 bed · 1 bath,11600674,Elli,,Ixelles,50.82742260784256,4.358720769311528,Entire home/apt,,2,1,2023-06-29,0.17,1,0,1,
879880262273009615,Rental unit in Bruxelles · 2 bedrooms · 4 beds · 2 baths,49156965,Mesut,,Bruxelles,50.8595931,4.3513795,Entire home/apt,177,1,1,2023-10-30,0.57,3,358,1,
880295851368090006,Rental unit in Schaerbeek · ★5.0 · 1 bedroom · 1 bed · 2 baths,209885728,Gauthier,,Schaerbeek,50.86236291617284,4.382657567988145,Entire home/apt,81,5,6,2023-10-27,0.89,2,347,6,
880399837992280380,Rental unit in Bruxelles · ★4.60 · 1 bedroom · 1 bed · 1 bath,267593651,Ma,,Bruxelles,50.85049085237824,4.340103062079401,Entire home/apt,69,1,10,2023-11-12,1.42,18,44,10,
880434433331090888,Rental unit in Ixelles · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,121983178,Jean,,Ixelles,50.8344277,4.364541099999999,Shared room,,3,3,2023-10-04,0.39,2,0,3,
880528109354671729,Bed and breakfast in Bruxelles · ★4.76 · 1 bedroom · 1 bed · 1 shared bath,49156965,Mesut,,Bruxelles,50.8595931,4.3513795,Private room,97,1,21,2023-12-10,2.74,3,355,21,
880854064643550810,Rental unit in Anderlecht · 1 bedroom · 1 bed · 1 bath,395511540,Amine,,Anderlecht,50.83149088285849,4.310657864865591,Entire home/apt,,1,1,2023-07-23,0.20,1,0,1,
880910497532367738,Rental unit in Ixelles · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,512343446,David,,Ixelles,50.82824140261889,4.369876966383038,Entire home/apt,110,2,21,2023-12-14,2.89,1,365,21,
881164681855617571,Home in Uccle · 4 bedrooms · 4 beds · 2 baths,1328048,Charlotte  & Stéphane,,Uccle,50.80445684982857,4.330746978521347,Entire home/apt,400,3,1,2023-10-22,0.50,1,79,1,
881244977138813872,Rental unit in Saint-Gilles · ★4.50 · 1 bedroom · 1 bed · 1 bath,35322241,Camelia,,Saint-Gilles,50.83112278633649,4.349989519614988,Entire home/apt,50,120,14,2023-10-12,2.04,1,365,14,
881457680686121480,Rental unit in Forest · ★4.77 · 1 bedroom · 1 bed · 1 bath,507862533,Gwendoline,,Forest,50.8239805057846,4.323187102552505,Entire home/apt,96,1,71,2023-12-17,10.24,1,353,71,
881515097004952163,Rental unit in Bruxelles · ★4.82 · 1 bedroom · 2 beds · 1.5 baths,19427428,Sweet Inn,,Bruxelles,50.85511903827648,4.353216115959864,Entire home/apt,159,1,11,2023-11-12,1.45,104,175,11,
881689618379203531,Home in Ixelles · ★5.0 · 6 bedrooms · 6 beds · 4 baths,37624174,Kathrin,,Ixelles,50.83194843622035,4.369321900141103,Entire home/apt,664,2,11,2023-12-03,1.64,14,135,11,
881731560139827444,Rental unit in Saint-Josse-ten-Noode · ★4.53 · 1 bedroom · 2 beds · 1 bath,482083782,Muhammet Ali,,Saint-Josse-ten-Noode,50.85693859170701,4.369141125788825,Entire home/apt,68,2,47,2023-12-17,6.08,2,338,47,
881790637019387143,Home in Jette · 2 bedrooms · 2 beds · 2 baths,17297038,Rosie,,Jette,50.870281642488976,4.330965325840043,Entire home/apt,,3,2,2023-07-31,0.39,1,0,2,
881805749603921853,Rental unit in Anderlecht · ★4.62 · 1 bedroom · 1 bed · 1 bath,512599254,Jean-Paul,,Anderlecht,50.8375682,4.330763,Entire home/apt,81,2,45,2023-12-14,5.92,1,353,45,
881936882469796920,Rental unit in Molenbeek-Saint-Jean · ★4.75 · 1 bedroom · 1 bed · 1 bath,19493023,Aymeric,,Molenbeek-Saint-Jean,50.85338065462181,4.329017456332643,Entire home/apt,,3,4,2023-08-19,0.57,2,0,4,
881944871947437192,Condo in Saint-Gilles · ★4.56 · 1 bedroom · 2 beds · 1.5 baths,479787796,Amal,,Anderlecht,50.840205612896476,4.338108713135309,Entire home/apt,125,2,39,2023-12-05,5.55,3,304,39,
882385881188540940,Rental unit in Ixelles · ★5.0 · 1 bedroom · 1 bed · 1 bath,332596254,Alexandre,,Ixelles,50.8181619,4.3632748,Entire home/apt,109,5,4,2023-11-19,0.53,1,25,4,
882446107886084157,Rental unit in Ixelles · ★4.89 · 1 bedroom · 1 bed · 1 bath,3359118,Boris,,Ixelles,50.8274017,4.369587999999999,Entire home/apt,114,2,8,2023-12-09,1.94,1,0,8,
882540565952757578,Rental unit in Molenbeek-Saint-Jean · ★4.95 · 1 bedroom · 1 bed · 2.5 shared baths,63876683,Thies,,Molenbeek-Saint-Jean,50.86141300161817,4.344794042408466,Private room,86,1,40,2023-12-17,5.24,2,356,40,
882684697748073792,Home in Ixelles · ★4.93 · 1 bedroom · 1 bed · 1 bath,37624174,Kathrin,,Ixelles,50.83312984335066,4.3690739410305675,Private room,64,2,40,2023-12-17,5.26,14,0,40,
882707696769173224,Bed and breakfast in Koekelberg · ★3.50 · 1 bedroom · 1 bed · 2 baths,39945791,Mustafa,,Koekelberg,50.8619687424361,4.32629248448348,Private room,,1,4,2023-05-23,0.55,1,0,4,
882709881790952934,Home in Ixelles · ★4.82 · 1 bedroom · 1 bed · 2 baths,37624174,Kathrin,,Ixelles,50.83256400970453,4.367513795690936,Private room,62,2,34,2023-12-05,4.49,14,55,34,
882732759353370698,Home in Ixelles · ★4.83 · 1 bedroom · 1 bed · 2 baths,37624174,Kathrin,,Ixelles,50.831355224867714,4.367888373400119,Private room,57,2,29,2023-12-13,3.85,14,47,29,
882742743702596946,Home in Molenbeek-Saint-Jean · ★4.60 · 3 bedrooms · 5 beds · 2 baths,5954071,Laure,,Molenbeek-Saint-Jean,50.85430742216723,4.330546723624633,Entire home/apt,180,3,5,2023-08-14,0.97,1,5,5,
883020254770676402,Rental unit in Bruxelles · 3 bedrooms · 3 beds · 2.5 baths,211885071,Mariya-Mirabela,,Molenbeek-Saint-Jean,50.860172167408464,4.311938468992086,Entire home/apt,,1,0,,,1,0,0,
883043864321949650,Home in Woluwe-Saint-Lambert · 4 bedrooms · 2 beds · 2 baths,55099985,Virginie,,Woluwe-Saint-Lambert,50.84005975363982,4.42151526797521,Entire home/apt,,7,1,2023-07-30,0.21,1,0,1,
883044921848852475,Home in Ixelles · ★4.85 · 1 bedroom · 1 bed · 1 bath,37624174,Kathrin,,Ixelles,50.83310621433721,4.369633728313083,Private room,63,2,34,2023-11-30,4.72,14,60,34,
883054171157936395,Home in Uccle · 2 bedrooms · 2 beds · 2 baths,102756579,Floriane,,Uccle,50.79368766973264,4.337285922665719,Entire home/apt,,4,1,2023-08-17,0.24,1,0,1,
883060373509421800,Rental unit in Ixelles · ★4.83 · 1 bedroom · 1 bed · 1 bath,29721278,Louis,,Bruxelles,50.830260546538746,4.3604605405420935,Entire home/apt,89,4,6,2023-11-26,1.37,1,7,6,
883066742733660629,Home in Ixelles · ★4.87 · 1 bedroom · 1 bed · 2 baths,37624174,Kathrin,,Ixelles,50.83298445235202,4.367403538912343,Private room,65,2,30,2023-11-23,4.09,14,52,30,
883080849448457705,Home in Ixelles · ★4.88 · 1 bedroom · 1 bed · 2 baths,37624174,Kathrin,,Ixelles,50.831174047276654,4.367668164466905,Private room,59,2,32,2023-12-12,4.32,14,55,32,
883086383362914458,Rental unit in Bruxelles · ★5.0 · 2 bedrooms · 3 beds · Half-bath,19427428,Sweet Inn,,Bruxelles,50.83896,4.35877,Entire home/apt,277,1,4,2023-10-22,0.56,104,173,4,
883249834553870027,Rental unit in Uccle · ★4.40 · 2 bedrooms · 3 beds · 1.5 baths,506241136,Sydney Gabriel,,Uccle,50.80083827869502,4.337079235201,Entire home/apt,117,2,20,2023-11-28,2.87,2,155,20,
883265631546588561,Rental unit in Bruxelles · 1 bedroom · 2 beds · 1.5 baths,10032505,Nesrin,,Bruxelles,50.83701865456344,4.348840154707432,Entire home/apt,,90,0,,,3,0,0,
883267290404958850,Rental unit in Etterbeek · ★4.75 · 1 bedroom · 1 bed · 1 bath,55744572,Cotu,,Etterbeek,50.8322017,4.382973,Entire home/apt,86,2,4,2023-06-10,0.54,1,342,4,
883281874518107862,Rental unit in Woluwe-Saint-Pierre · ★4.94 · 1 bedroom · 1 bed · 1.5 baths,61185507,Andre,,Woluwe-Saint-Pierre,50.822103679332244,4.449675235443129,Entire home/apt,90,1,18,2023-12-06,2.52,2,75,18,
883348952155581920,Home in Schaerbeek · ★4.80 · 1 bedroom · 6 beds · 1.5 shared baths,496599026,Jessica,,Schaerbeek,50.86789867491814,4.3721660727357134,Shared room,36,1,5,2023-07-27,0.77,1,325,5,
883839171697686230,Rental unit in Bruxelles · ★4.92 · 1 bedroom · 2 beds · 1 bath,500297936,Antoine,,Bruxelles,50.846305095563366,4.351704529388036,Entire home/apt,161,2,47,2023-12-17,6.59,3,0,47,
884009186717160959,Tower in Ixelles · ★4.80 · 1 bedroom · 2 beds · 1 bath,361512775,Ernesto Emilio,,Ixelles,50.81726407074405,4.362145334179692,Entire home/apt,99,3,3,2023-11-25,0.65,2,0,3,
884410054346213030,Rental unit in Anderlecht · ★4.97 · 1 bedroom · 2 beds · 1 bath,167319014,Sonya,,Anderlecht,50.81722265394934,4.260461649243558,Entire home/apt,88,1,30,2023-12-15,4.09,1,342,30,
884714348742298272,Rental unit in Etterbeek · ★4.0 · 1 bedroom · 1 bed · 1 bath,92594014,Yafit,,Etterbeek,50.836961933567096,4.382426505639694,Entire home/apt,,3,3,2023-06-05,0.41,1,0,3,
884763053512035551,Guesthouse in Bruxelles · ★4.73 · 1 bedroom · 1 bed · 1 bath,399058407,Guesthouse Marie Therese,,Bruxelles,50.8468897,4.3718892,Private room,101,1,14,2023-08-14,1.88,8,0,14,
884860809827064223,Home in Bruxelles · ★4.95 · 1 bedroom · 1 bed · 1.5 baths,135564430,Sarah,,Bruxelles,50.8440247,4.3514915,Entire home/apt,219,2,38,2023-12-17,5.30,4,0,38,
885169201777362094,Rental unit in Etterbeek · ★4.52 · Studio · 1 bed · 1 bath,10498273,Patrick,,Etterbeek,50.83623,4.40147,Entire home/apt,94,1,23,2023-12-10,3.58,1,168,23,
885334914653864652,Bed and breakfast in Bruxelles · ★4.88 · 1 bedroom · 1 bed · 1 bath,513404382,Mathias,,Bruxelles,50.89644928495229,4.328900643386112,Private room,50,1,56,2023-12-17,7.64,1,328,56,
885381471900969368,Rental unit in Schaerbeek · ★5.0 · 1 bedroom · 1 bed · Private half-bath,207099662,Esmat,,Schaerbeek,50.85249771659223,4.3894426179828185,Private room,,1,6,2023-09-17,0.81,1,0,6,
885448174922405445,Rental unit in Schaerbeek · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Schaerbeek,50.8603090253561,4.382084365966902,Entire home/apt,69,30,2,2023-12-01,0.43,50,47,2,
885588488306649147,Rental unit in Etterbeek · ★4.67 · 1 bedroom · 2 beds · 1 bath,513468648,Reza,,Etterbeek,50.83550369166639,4.402264183945491,Entire home/apt,75,5,18,2023-10-02,2.51,1,173,18,
885597560647674485,Condo in Saint-Gilles · ★4.72 · 1 bedroom · 1 bed · 1 shared bath,88991991,Alireza,,Saint-Gilles,50.835662830939384,4.341196770483218,Private room,45,1,85,2023-12-19,11.54,1,0,85,
886204867986335803,Rental unit in Saint-Gilles · ★5.0 · 1 bedroom · 1 bed · 1 bath,41085669,Chloë,,Saint-Gilles,50.832300513735234,4.34242095798254,Entire home/apt,90,2,3,2023-11-13,0.42,1,0,3,
886236693772211412,Home in Saint-Gilles · ★5.0 · 4 bedrooms · 5 beds · 3.5 baths,74635882,Johan,,Saint-Gilles,50.82564331481235,4.352185699987076,Entire home/apt,300,5,4,2023-11-04,0.79,1,56,4,
886663645922510213,Home in Auderghem · 1 bedroom · 1 bed · 1 bath,1670185,Sebastien,,Auderghem,50.82118537229026,4.415143935255656,Private room,24,124,0,,,1,227,0,
886789999290670677,Rental unit in Ixelles · ★4.87 · 2 bedrooms · 2 beds · 1 bath,424118065,Isabel,,Ixelles,50.81518418447186,4.387238880003684,Entire home/apt,,4,15,2023-10-01,2.14,69,0,15,
886990395051996578,Rental unit in Molenbeek-Saint-Jean · 3 bedrooms · 3 beds · 2.5 baths,195202047,Hanna Anzhela,,Molenbeek-Saint-Jean,50.8571851,4.321695699999999,Entire home/apt,,1,0,,,2,109,0,
887072528387253977,Rental unit in Uccle · 2 bedrooms · 2 beds · 2 baths,223546872,Maria,,Uccle,50.797451944162745,4.330007267564939,Entire home/apt,100,25,0,,,1,79,0,
887410900980796173,Rental unit in Saint-Gilles · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,2888039,Mayta,,Saint-Gilles,50.83099,4.35463,Entire home/apt,105,3,6,2023-10-24,1.20,1,0,6,
887419106030075456,Bed and breakfast in Watermael-Boitsfort · 1 bedroom · 1 bed · 1 shared bath,422732522,Bernadette,,Watermael-Boitsfort,50.81096520000001,4.4072608,Shared room,24,1,0,,,1,357,0,
887492480263702870,Rental unit in Bruxelles · 2 bedrooms · 2 beds · 2.5 baths,455035427,Nina,,Bruxelles,50.83816040513195,4.358554609425638,Entire home/apt,170,1,1,2023-05-21,0.14,1,0,1,
887726972997585845,Rental unit in Ixelles · ★5.0 · 1 bedroom · 1 bed · 1 bath,22958272,Victor,,Ixelles,50.81949100268325,4.368556250463336,Entire home/apt,150,3,4,2023-07-16,0.60,1,4,4,
888057509997650837,Home in Saint-Josse-ten-Noode · 4 bedrooms · 4 beds · 2 baths,473143585,Luca Simao,,Saint-Josse-ten-Noode,50.85248756833724,4.378701508277451,Private room,450,2,1,2023-07-23,0.20,13,70,1,
888292842484810069,Rental unit in Bruxelles · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Bruxelles,50.83814,4.34843,Entire home/apt,75,30,0,,,50,59,0,
888296562797053867,Rental unit in Bruxelles · 1 bedroom · 1 bed · 1 bath,419323526,Edith,,Bruxelles,50.837677367165334,4.348136992495361,Entire home/apt,81,30,1,2023-06-19,0.16,50,90,1,
888406830901285549,Rental unit in Ixelles · 1 bedroom · 1 bed · 1 bath,482515576,Cristian,,Ixelles,50.82740259054948,4.381268813934811,Entire home/apt,77,2,0,,,1,224,0,
888409394163808832,Rental unit in Anderlecht · ★4.12 · 2 bedrooms · 2 beds · 1.5 baths,335999811,Hosting Team,,Anderlecht,50.83739177761967,4.334684345144728,Entire home/apt,113,2,17,2023-12-10,2.45,30,82,17,
888801040770047037,Rental unit in Ixelles · ★4.50 · 1 bedroom · 1 bed · 1 bath,361512775,Ernesto Emilio,,Ixelles,50.81841,4.35996,Entire home/apt,99,3,6,2023-10-10,0.87,2,77,6,
888879649056347139,Home in Ixelles · 1 bedroom · 1 bed · 1 bath,70957984,Thibault,,Ixelles,50.8396199,4.3726804,Private room,21,20,0,,,1,232,0,
