id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
23127970,Rental unit in Hong Kong · ★4.40 · 1 bedroom · 2 beds · 1 bath,3820308,David,,Yau Tsim Mong,22.30723,114.17078,Entire home/apt,881,2,15,2023-12-12,0.21,18,36,7,
23149916,Rental unit in Hong Kong · ★4.67 · 2 bedrooms · 2 beds · 1 bath,50688388,Jane,,Central & Western,22.28431,114.13937,Entire home/apt,1951,4,33,2023-12-03,0.47,2,72,10,
23190593,Serviced apartment in Hong Kong · 1 bedroom · 1 bed · 1 private bath,120049791,Loplus,,Wan Chai,22.27585,114.17103,Private room,850,30,0,,,8,173,0,
23192756,Rental unit in Hong Kong · ★4.80 · 3 bedrooms · 3 beds · 2 baths,172449917,Patrick,,Central & Western,22.27391,114.1613,Entire home/apt,10768,22,15,2019-12-25,0.22,1,365,0,
23241026,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,6067974,Wilson,,Wan Chai,22.28443,114.19258,Entire home/apt,800,30,2,2023-04-04,0.03,62,91,1,
23257630,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,67709885,Steven,,Central & Western,22.28763,114.14474,Private room,160,31,0,,,293,364,0,
23286576,Rental unit in Hong Kong · ★4.75 · 1 bedroom · 1.5 shared baths,38301422,Angie,,Central & Western,22.28644,114.15032,Shared room,628,2,8,2023-06-24,0.13,1,354,3,
23313994,Rental unit in Hong Kong · ★4.50 · Studio · 1 bed · 1 bath,102340239,Kasey,,Yau Tsim Mong,22.30025,114.1752,Entire home/apt,779,10,111,2019-12-15,1.58,1,0,0,
23315645,Condo in Hong Kong · ★4.69 · Studio · 1 bed · 1 bath,88492446,Nikky,,Eastern,22.29139,114.20071,Entire home/apt,315,3,100,2023-12-07,1.42,1,0,24,
23328547,Home in Hong Kong · ★4.87 · 1 bedroom · 2 beds · 1 private bath,173739892,Kent,,Islands,22.2951,114.02367,Private room,1200,1,186,2023-11-26,2.63,1,61,1,
23362379,Bed and breakfast in Hong Kong · ★4.64 · 1 bedroom · 2 beds · 1 private bath,65326707,Jingwen,,Yau Tsim Mong,22.31795,114.17068,Hotel room,529,1,36,2023-11-10,0.51,8,114,11,
23363793,Rental unit in Hong Kong · ★4.86 · Studio · 1 bed · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31681,114.16968,Private room,413,2,14,2023-08-05,0.21,12,51,2,
23368213,Condo in Hong Kong · 3 bedrooms · 3 beds · 2 baths,76545056,Rita,,Islands,22.29217,113.94683,Entire home/apt,1050,27,0,,,19,362,0,
23369397,Condo in Hong Kong · 2 bedrooms · 2 beds · 1 bath,76545056,Rita,,Islands,22.29369,113.94718,Entire home/apt,850,30,0,,,19,365,0,
23370967,Rental unit in Hong Kong · ★4.24 · Studio · 2 beds · 1 private bath,65326707,Jingwen,,Yau Tsim Mong,22.31642,114.17079,Private room,760,1,17,2023-10-21,0.24,8,118,4,
23379530,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 private bath,4584648,Ivy,,Central & Western,22.28844,114.14609,Private room,217,30,0,,,398,365,0,
23393367,Home in Hong Kong · ★4.75 · 2 bedrooms · 2 beds · 1 bath,111138400,Angus,,Islands,22.27902,113.99676,Entire home/apt,1500,2,20,2023-05-01,0.30,1,90,1,
23405802,Rental unit in Kowloon · ★4.35 · 1 bedroom · 1 bed · 2 baths,59417855,Rose,,Sham Shui Po,22.33181,114.16533,Entire home/apt,399,28,23,2019-07-15,0.33,5,181,0,
23470514,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,4584648,Ivy,,Wan Chai,22.27849,114.18602,Private room,170,30,0,,,398,365,0,
23474659,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 bath,47862275,Ester,,Wan Chai,22.2785,114.17841,Entire home/apt,850,3,0,,,1,181,0,
23487377,Rental unit in Midlevels Central · 2 bedrooms · 2 beds · 1 bath,21330031,Gorky,,Central & Western,22.27414,114.15347,Entire home/apt,1600,90,0,,,3,364,0,
23492918,Rental unit in Yau Ma Tei · 1 bedroom · 1 bed · 1 private bath,10428889,The,,Yau Tsim Mong,22.31199,114.17049,Private room,451,30,0,,,11,360,0,
23606658,Rental unit in North Point · ★4.82 · 1 bedroom · 1 bed · 1 private bath,176223763,Stephen,,Eastern,22.29009,114.19195,Private room,450,2,138,2023-12-13,1.99,1,115,51,
23610214,Condo in Hong Kong · 2 bedrooms · 2 beds · 1 bath,76545056,Rita,,Islands,22.2922,113.94663,Entire home/apt,850,30,0,,,19,358,0,
23610678,Condo in Hong Kong · 3 bedrooms · 4 beds · 2 baths,76545056,Rita,,Islands,22.29359,113.94876,Entire home/apt,1050,30,0,,,19,365,0,
23614797,Rental unit in Hong Kong · Studio · 1 bed · 1 private bath,4584648,Ivy,,Yau Tsim Mong,22.30166,114.1762,Private room,217,30,0,,,398,364,0,
23625641,Tiny home in Hong Kong · 2 bedrooms · 1 bed · 8 shared baths,137027243,Anson,,Yuen Long,22.43968,114.03465,Private room,2500,1,0,,,2,0,0,
23633954,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,4584648,Ivy,,Yau Tsim Mong,22.30161,114.17478,Private room,150,30,0,,,398,364,0,
23641569,Rental unit in Hong Kong Island · ★4.74 · 1 bedroom · 1 bed · 1 bath,4269371,Emma,,Wan Chai,22.27678,114.17063,Entire home/apt,,3,19,2020-06-01,0.27,1,0,0,
23652559,Rental unit in Hong Kong · ★4.50 · Studio · 2 beds · 1 bath,28444291,Eytan,,Central & Western,22.28114,114.1525,Entire home/apt,650,5,14,2020-09-21,0.20,1,0,0,
23672033,Rental unit in Hong Kong · ★5.0 · Studio · 1 bed · 1 bath,177266371,Jia,,Central & Western,22.285548172079004,114.1501071309182,Entire home/apt,1300,5,3,2023-11-27,1.15,1,133,3,
23706532,Rental unit in Hong Kong · 7 bedrooms · 1 bed · 1 shared bath,97240131,Jov,,Central & Western,22.28156,114.15062,Private room,160,29,0,,,359,364,0,
23706786,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Central & Western,22.28109,114.15283,Private room,160,29,0,,,359,362,0,
23707842,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Yau Tsim Mong,22.29949,114.17497,Private room,160,29,0,,,359,364,0,
23737305,Condo in Hong Kong · ★4.91 · 3 bedrooms · 3 beds · 3 baths,177983715,Bernard,,Wan Chai,22.27744,114.17921,Entire home/apt,1357,1,54,2022-02-02,0.77,1,53,0,
23773023,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,4584648,Ivy,,Central & Western,22.28792,114.15017,Private room,180,30,0,,,398,364,0,
23773839,Guest suite in Hong Kong · ★4.92 · 3 bedrooms · 2 beds · 2 shared baths,59239167,L,,Sha Tin,22.38236,114.2032,Shared room,1268,1,12,2023-05-03,0.17,1,177,1,
23800632,Rental unit in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Yau Tsim Mong,22.32075,114.16988,Entire home/apt,342,30,1,2022-08-04,0.06,121,327,0,
23822281,Place to stay in Hong Kong Island · 1 bed · 1 bath,2965996,Anna,,Southern,22.2509,114.14998,Entire home/apt,1500,30,0,,,1,364,0,
23831583,Condo in Hong Kong · 1 bedroom · 1 bed · 1 private bath,138649185,Apac,,Wan Chai,22.2686,114.18553,Private room,766,180,0,,,136,363,0,
23872934,Rental unit in Hong Kong · 1 bedroom · 2 beds · 2 baths,1000145,Eileen,,Central & Western,22.286188130092114,114.152660100208,Entire home/apt,2000,2,1,2023-11-15,0.83,1,79,1,
23886024,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,4584648,Ivy,,Yau Tsim Mong,22.30025,114.17608,Private room,220,30,0,,,398,365,0,
23887249,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 private bath,4584648,Ivy,,Yau Tsim Mong,22.30001,114.17603,Private room,240,30,0,,,398,364,0,
23915975,Rental unit in 新界 · ★5.0 · 2 bedrooms · 2 beds · 3 baths,168278939,Lily,,Yuen Long,22.44118,114.05395,Entire home/apt,1000,28,9,2022-07-30,0.13,1,88,0,
23966008,Rental unit in Hong Kong · ★5.0 · Studio · 1 bed · 1 bath,6315448,Lauli15,,Eastern,22.28351,114.19295,Entire home/apt,733,90,5,2023-09-08,0.07,1,274,1,
24026290,Condo in Hong Kong · ★4.98 · 2 bedrooms · 2 beds · 2 baths,35831995,Laurent,,Yau Tsim Mong,22.29675,114.17297,Entire home/apt,,3,50,2019-11-29,0.75,1,0,0,
24054753,Rental unit in Hong Kong · ★4.63 · 1 bedroom · 1 bed · 1 shared bath,149655079,Watinah,,Wan Chai,22.27673,114.16936,Private room,440,2,41,2023-12-11,0.59,2,168,22,
24074943,Rental unit in Kennedy Town · ★4.95 · 1 bedroom · 1 bed · 1 bath,8969871,Laurent,,Central & Western,22.28403,114.13041,Entire home/apt,1000,5,44,2023-11-06,0.65,1,258,16,
24083449,Condo in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,99664272,Monita,,Yau Tsim Mong,22.29985,114.16837,Private room,888,30,0,,,1,169,0,
24131401,Rental unit in Hong Kong Island · ★5.0 · 1 bedroom · 1 bed · 1.5 baths,2767759,Alfred,,Wan Chai,22.27839,114.18576,Entire home/apt,500,90,4,2023-08-03,0.14,3,132,1,
24160559,Condo in Hong Kong · 2 bedrooms · 2 beds · 1 bath,76545056,Rita,,Islands,22.29294,113.95188,Entire home/apt,817,28,0,,,19,362,0,
24167990,Hostel in Hong Kong · ★4.79 · 1 bedroom · 2 beds · 1 private bath,162186374,Wai Yan,,Yau Tsim Mong,22.30594,114.17085,Private room,384,1,66,2023-12-05,1.02,15,129,38,
24213731,Rental unit in Hong Kong · ★4.65 · Studio · 2 beds · 1 private bath,6361579,Man Ching Athena,,Yau Tsim Mong,22.31776,114.16872,Private room,513,2,20,2023-04-04,0.29,12,48,1,
24233987,Guesthouse in Tsim Sha Tsui · ★4.60 · 1 bedroom · 1 bed · 1 private bath,70747601,Kevin,,Yau Tsim Mong,22.29847,114.17241,Private room,327,1,50,2023-12-05,0.73,7,121,15,
24257693,Guesthouse in Tsim Sha Tsui · ★4.35 · 1 bedroom · 1 bed · 1 private bath,70747601,Kevin,,Yau Tsim Mong,22.29766,114.17292,Private room,382,1,23,2019-08-18,0.33,7,8,0,
24289170,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,67709885,Steven,,Yau Tsim Mong,22.31989,114.16233,Private room,160,29,0,,,293,180,0,
24318245,Rental unit in Hong Kong Island · 1 bedroom · 2 beds · 1 bath,56296244,Himali,,Central & Western,22.28388,114.15104,Entire home/apt,1550,3,0,,,1,0,0,
24359951,Rental unit in Hong Kong · ★4.38 · 1 bedroom · 1 bed · 1 bath,38353445,Giuseppe,,Central & Western,22.28631,114.14244,Entire home/apt,733,7,13,2023-11-30,0.21,1,320,5,
24379665,Serviced apartment in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Central & Western,22.28721,114.14759,Entire home/apt,594,30,2,2023-11-18,0.11,121,345,1,
24387333,Serviced apartment in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Central & Western,22.28653,114.15069,Entire home/apt,594,30,1,2022-03-15,0.05,121,316,0,
24387636,Serviced apartment in Hong Kong · Studio · 1 bed · 1 bath,14861546,Tane Residence,,Central & Western,22.28535,114.15006,Entire home/apt,558,30,0,,,121,344,0,
24406334,Rental unit in Hong Kong · ★4.62 · 2 bedrooms · 1 bed · 1 shared bath,184154586,Sam,,Sai Kung,22.29331,114.27152,Private room,380,29,13,2019-01-02,0.19,2,91,0,
24408481,Condo in Hong Kong · ★4.84 · 3 bedrooms · 5 beds · 3 baths,101342921,BoBo,,Wan Chai,22.27833,114.17809,Entire home/apt,1971,2,111,2023-12-13,1.62,1,119,14,
24440320,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Wan Chai,22.27679,114.17615,Private room,160,29,0,,,359,364,0,
24443766,Rental unit in Hong Kong · ★4.93 · 1 bedroom · 1 bed · 1 shared bath,184154586,Sam,,Sai Kung,22.29292,114.27127,Private room,380,29,29,2019-05-27,0.42,2,91,0,
24452929,Condo in Hong Kong · 2 bedrooms · 3 beds · 1 bath,76545056,Rita,,Islands,22.29378,113.94974,Entire home/apt,850,29,0,,,19,365,0,
24453185,Condo in Hong Kong · 1 bedroom · 1 bed · 1 bath,76545056,Rita,,Islands,22.29319,113.95135,Entire home/apt,750,29,0,,,19,365,0,
24455316,Condo in Hong Kong · ★4.83 · 2 bedrooms · 4 beds · 1 bath,74268379,敏兒,,Yau Tsim Mong,22.301023,114.175001,Entire home/apt,2090,2,23,2023-11-22,2.94,3,186,23,
24465129,Rental unit in Hong Kong · 6 bedrooms · 1 bed · 2 shared baths,97240131,Jov,,Wan Chai,22.27853,114.18255,Private room,160,29,0,,,359,364,0,
24501260,Serviced apartment in Hong Kong · 1 bedroom · 1 bed · 1 bath,185091653,The Unit,,Wan Chai,22.27773,114.17939,Entire home/apt,,30,1,2018-08-16,0.02,8,0,0,
24501459,Serviced apartment in Hong Kong · Studio · 1 bed · 1 bath,185091653,The Unit,,Wan Chai,22.2683,114.18538,Entire home/apt,,90,0,,,8,0,0,
24503584,Serviced apartment in Hong Kong · 1 bedroom · 1 bed · 1 bath,185091653,The Unit,,Wan Chai,22.27605,114.17924,Entire home/apt,,365,0,,,8,0,0,
24537329,Guest suite in Hong Kong · ★4.97 · 2 bedrooms · 3 beds · 1 private bath,93235880,Peter,,Yuen Long,22.44922,114.09601,Private room,829,30,88,2023-11-14,1.28,2,127,20,
24562905,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,67709885,Steven,,Sham Shui Po,22.32984,114.16749,Private room,160,30,0,,,293,180,0,
24566582,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Yau Tsim Mong,22.29823,114.17091,Private room,180,29,1,2019-03-26,0.02,359,364,0,
24566753,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Central & Western,22.28715,114.14459,Private room,260,29,0,,,359,364,0,
24587445,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Wan Chai,22.27752,114.18769,Private room,160,29,0,,,359,363,0,
24601850,Rental unit in 太子，旺角 · ★4.71 · 2 bedrooms · 3 beds · 1.5 baths,57066921,Doctor Hotel,,Sham Shui Po,22.32749,114.16588,Entire home/apt,1280,1,133,2023-12-19,1.96,3,269,11,
24612188,Hostel in Hong Kong · ★4.80 · 1 bedroom · 2 beds · 1 private bath,25886059,Anthony,,Yau Tsim Mong,22.29904,114.17266,Private room,995,2,85,2023-11-24,1.25,13,48,18,
24615811,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Wan Chai,22.27959,114.18283,Private room,160,29,0,,,359,364,0,
24616305,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Eastern,22.28946,114.19561,Private room,160,29,0,,,359,364,0,
24617855,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,4584648,Ivy,,Wan Chai,22.27844,114.18272,Private room,250,30,0,,,398,364,0,
24641849,Rental unit in Hong Kong · 1 bedroom · 1 bed · 1 shared bath,97240131,Jov,,Central & Western,22.28781,114.14485,Private room,200,29,0,,,359,364,0,
24645345,Hostel in Hong Kong · ★4.77 · 1 bedroom · 1 bed · 1 private bath,56949831,Sam,,Yau Tsim Mong,22.29941,114.17334,Private room,579,2,101,2023-11-27,1.55,22,75,37,
24647767,Hostel in Hong Kong · ★4.74 · 1 bedroom · 2 beds · 1 private bath,25886059,Anthony,,Yau Tsim Mong,22.29784,114.17198,Private room,1138,2,122,2023-12-03,1.79,13,37,33,
