id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
992610224403266971,Rental unit in Ullern · 2 bedrooms · 2 beds · 2 baths,8236930,Audun,,Ullern,59.9203388,10.6321548,Entire home/apt,1718,3,0,,,1,85,0,
19396566,Condo in Nordre Aker · 3 bedrooms · 3 beds · 2 baths,135979906,Andreas,,Nordre Aker,59.9669,10.77225,Entire home/apt,2800,2,1,2022-07-31,0.06,1,362,0,
924319919260842931,Rental unit in Majorstuen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,7460716,Lise,,Frogner,59.9297011023621,10.721003010176725,Entire home/apt,2100,2,24,2023-12-27,4.14,1,25,24,
570197678888832956,Condo in Ullern · ★4.53 · 1 bedroom · 1 bed · 1 bath,29122038,Audun,,Ullern,59.93306,10.65685,Entire home/apt,1300,2,17,2023-12-22,0.98,1,240,9,
647527158443415355,Condo in Røa · 3 bedrooms · 2 beds · 1.5 baths,460347833,Monica,,Vestre Aker,59.9539571,10.6634927,Entire home/apt,1750,5,1,2022-07-29,0.06,1,90,0,
741019178598584281,Rental unit in Oslo · 2 bedrooms · 2 beds · 1 bath,154072614,Sophia,,Gamle Oslo,59.90102,10.78619,Entire home/apt,1000,1,1,2023-06-25,0.16,1,356,1,
910568766883076236,Rental unit in Grorud · ★5.0 · 1 bedroom · 1 bed · 1 bath,112581293,Malinn,,Grorud,59.96376754770655,10.877461585343902,Entire home/apt,538,2,5,2023-10-07,0.99,1,24,5,
994958188354270335,Rental unit in Oslo kommune · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,35301593,Sylvia,,St. Hanshaugen,59.9332411,10.7329213,Private room,871,2,7,2023-12-11,2.80,2,61,7,
927597625291087378,Rental unit in Bydel Alna · ★4.86 · 2 bedrooms · 4 beds · 1 bath,523529183,Dami,,Alna,59.94379310000001,10.8928536,Entire home/apt,943,1,14,2023-12-13,3.33,1,252,14,
820342456597494873,Home in Bydel Alna · ★4.79 · 2 bedrooms · 1.5 baths,133258525,Mohammed,,Alna,59.93131757927922,10.869653859402204,Entire home/apt,1400,2,27,2023-12-09,2.89,1,0,27,
962326056787789788,Loft in Ullern · ★4.67 · 1 bedroom · 1 bed · 1 bath,76306793,Caroline,,Ullern,59.926599,10.6585519,Entire home/apt,990,2,3,2023-09-05,0.70,1,268,3,
667067456204417411,Condo in Nordstrand · ★4.94 · 1 bedroom · 1 bed · 1 bath,129289624,Nives,,Nordstrand,59.88398,10.80374,Entire home/apt,800,3,18,2023-10-08,1.02,1,179,8,
852243500440397848,Rental unit in Gamle Oslo · ★5.0 · 1 bedroom · 1 bed · 1 shared bath,14542831,Jonas,,Grünerløkka,59.91904894951287,10.787862401865189,Private room,700,2,7,2023-09-17,0.89,2,348,7,
895292910943177197,Home in Bydel Østensjø · 4 bedrooms · 4 beds · 2.5 baths,86821065,Kristoffer,,Østensjø,59.906168188670826,10.831447931718337,Entire home/apt,2000,2,2,2023-10-08,0.70,1,263,2,
11374331,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,53331605,Karoline,,Ullern,59.92409,10.63982,Entire home/apt,650,1,0,,,1,181,0,
953405135517758722,Rental unit in Gamle Oslo · ★New · 2 bedrooms · 2 beds · 1 bath,113633997,Vegard,,Gamle Oslo,59.90745393382138,10.786796484892498,Entire home/apt,1290,1,0,,,2,180,0,
964158600523877703,Home in Ris · 3 bedrooms · 3 beds · 1 bath,501358342,Cecilie,,Vestre Aker,59.94906889999999,10.6933011,Entire home/apt,1600,2,1,2023-09-21,0.30,9,269,1,
913808714192050828,Rental unit in Gamle Oslo · ★New · 2 bedrooms · 2 beds · 1 bath,51477569,Siri,,Alna,59.92043398460898,10.815388043419642,Entire home/apt,1100,1,0,,,1,13,0,
941999980135657401,Rental unit in Gamle Oslo · 3 bedrooms · 3 beds · 1 bath,59204387,Anna,,Gamle Oslo,59.90740029999999,10.8024097,Entire home/apt,1120,5,1,2023-09-04,0.26,1,171,1,
1001854834295945290,Rental unit in Røa · 3 bedrooms · 3 beds · 2 baths,28399612,Jenny,,Vestre Aker,59.93992,10.65128,Entire home/apt,1600,5,0,,,1,5,0,
857948720115236427,Condo in Bydel Bjerke · ★4.75 · 1 bedroom · 2 beds · 1 bath,14694594,Morten,,Bjerke,59.9350683,10.8293877,Entire home/apt,949,2,4,2023-12-25,0.53,1,316,4,
908537439313671221,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,202716591,Øystein,,Sagene,59.94088306931302,10.778758200274181,Entire home/apt,563,3,3,2023-08-06,0.54,1,25,3,
914678944114404191,Guesthouse in Bydel Østensjø · ★4.06 · 1 bedroom · 1 bed · 2 shared baths,458910357,Camilla Hansen,,Østensjø,59.90413577900722,10.832118127328364,Private room,,1,16,2023-10-31,2.58,26,0,16,
923340319906754657,Guesthouse in Bydel Østensjø · ★4.47 · 1 bedroom · 1 bed · 2.5 baths,458910357,Camilla Hansen,,Østensjø,59.89108,10.83677,Private room,414,1,15,2023-10-30,2.68,26,179,15,
561567855611882331,Villa in Røa · ★4.85 · 4 bedrooms · 8 beds · 2.5 baths,88544907,Bente,,Vestre Aker,59.94385,10.6408,Entire home/apt,2000,5,13,2023-08-12,0.72,1,269,10,
886272238365940598,Rental unit in Røa · ★5.0 · 1 bedroom · 2 beds · 1 bath,430203367,Vegard,,Vestre Aker,59.94347698311827,10.6495422776647,Entire home/apt,970,3,5,2023-08-24,0.83,1,30,5,
986790632403223416,Rental unit in Bydel Alna · 1 bedroom · 1 bed · 1 shared bath,472572588,Christer,,Stovner,59.94604,10.92621,Private room,350,1,1,2023-11-03,0.53,3,234,1,
853543200394839520,Bed and breakfast in Nordstrand · 1 bedroom · 1 bed · 1 private bath,23320355,Elin Maria,,Nordstrand,59.89917345029936,10.79803533445555,Private room,1500,1,1,2023-06-08,0.15,2,357,1,
42701431,Condo in Søndre Nordstrand · 1 bedroom · 1 bed · 1.5 shared baths,340153709,Oscar Emil,,Nordstrand,59.84784,10.78929,Private room,1000,2,0,,,1,89,0,
938128030232110511,Rental unit in Ullern · 2 bedrooms · 2 beds · 1 bath,114199495,Helene,,Ullern,59.92611029999999,10.6739515,Entire home/apt,,1,0,,,1,179,0,
26810471,Rental unit in Gamle Oslo · 2 bedrooms · 2 beds · 1 bath,3233140,Ieva,,Gamle Oslo,59.9028268,10.7907342,Entire home/apt,1028,7,0,,,1,177,0,
902191944666759873,Home in Nordstrand · 3 bedrooms · 4 beds · 1.5 baths,11450740,Knut,,Gamle Oslo,59.90078719999999,10.7840248,Entire home/apt,1900,2,1,2023-08-04,0.20,1,188,1,
732458654673403218,Condo in Gamle Oslo · ★4.95 · 2 bedrooms · 1 bath,47874937,Vegard,,Alna,59.91943,10.81035,Entire home/apt,1500,2,20,2023-12-10,1.36,1,18,13,
928267371351514575,Rental unit in Bydel Østensjø · 1 bedroom · 1 bed · 1 bath,132617870,Marius,,Østensjø,59.89443651290518,10.841688485165903,Entire home/apt,745,1,0,,,1,359,0,
667741652897139506,Villa in Ris · ★4.76 · 3 bedrooms · 4 beds · 2 baths,54244860,Sven,,Vestre Aker,59.95952,10.70825,Entire home/apt,3555,2,21,2023-08-12,1.18,1,61,8,
741807977471715256,Condo in Bydel Bjerke · ★4.50 · 1 bedroom · 2 beds · 1 bath,18033199,Sten,,Bjerke,59.9266587,10.8085427,Entire home/apt,1500,3,6,2022-12-27,0.42,1,90,0,
1040420258022816140,Rental unit in Røa · ★New · 1 bedroom · 1 bath,443297396,Jonas,,Vestre Aker,59.94572797831935,10.647729746997356,Entire home/apt,914,2,0,,,1,270,0,
12241877,Rental unit in Oslo · ★4.71 · Studio · 3 beds · 1 bath,22674179,Arve,,Gamle Oslo,59.91219711303711,10.793999671936035,Entire home/apt,1100,3,35,2023-12-10,0.38,1,330,10,
9825410,Rental unit in Oslo · ★5.0 · 2 bedrooms · 2 beds · 2 baths,50605233,Per Edvard,,Vestre Aker,59.96096,10.66244,Entire home/apt,2000,3,3,2020-02-22,0.03,1,225,0,
965598411526477619,Bed and breakfast in Grorud · 1 bedroom · 2 beds · 1 shared bath,492717111,Prøsch & LeRusch Vat,,Grorud,59.96467666634866,10.870129746642855,Private room,662,1,0,,,9,269,0,
759400168091134838,Rental unit in Bydel Sagene · ★4.67 · 1 bedroom · 1 bed · 1 bath,43088808,Danny,,Sagene,59.94202835382641,10.770922023529147,Entire home/apt,1128,2,6,2023-07-02,0.68,1,363,6,
1022328430399989549,Rental unit in Sentrum · ★New · 1 bedroom · 1 bed · 1 bath,164727729,Emilie,,Sentrum,59.90973,10.743,Entire home/apt,1221,2,0,,,1,66,0,
592656112047565697,Rental unit in Grünerløkka · ★4.94 · Studio · 1 bed · 1 bath,451490378,Alexander,,Grünerløkka,59.9227,10.77221,Entire home/apt,602,2,34,2023-09-10,1.68,1,84,13,
31560483,Condo in Majorstuen · ★4.39 · 1 bedroom · 1 bed · 1 bath,174339684,Anna,,Frogner,59.9259012,10.7170318,Entire home/apt,1100,2,23,2023-10-01,1.29,1,328,11,
852159960055166698,Rental unit in Sankt Hanshaugen · ★5.0 · 2 bedrooms · 2 beds · 1 bath,65997516,Cornelia,,St. Hanshaugen,59.9309217,10.7350874,Entire home/apt,1650,3,4,2023-07-17,0.56,1,173,4,
916716679622585122,Home in Oslo · 4 bedrooms · 4 beds · 2.5 baths,50702978,Kristine,,Ullern,59.93628364601472,10.686557243948,Entire home/apt,2700,3,0,,,1,360,0,
901863196372243551,Home in Bydel Alna · 4 bedrooms · 6 beds · 2 baths,35316970,Jeanette,,Stovner,59.94759,10.92223,Entire home/apt,1790,6,1,2023-07-16,0.18,1,241,1,
654216240421182223,Condo in Grünerløkka · ★4.86 · 2 bedrooms · 2 beds · 1 bath,36882316,Ragnhild,,Grünerløkka,59.92755899999999,10.7680888,Entire home/apt,1400,1,22,2023-11-19,1.41,1,41,17,
49360247,Guesthouse in Ullevål · 2 bedrooms · 2 beds · 1 bath,866695,Dino,,Nordre Aker,59.94912,10.73995,Entire home/apt,760,12,2,2023-03-27,0.07,1,276,1,
994048520167874430,Rental unit in Gamle Oslo · ★New · 1 bedroom · 1 bed · 1 bath,140543443,Mats,,Gamle Oslo,59.90733,10.78862,Entire home/apt,1286,1,0,,,1,44,0,
695555448668865278,Condo in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,133399737,Nora,,Grünerløkka,59.9272,10.77862,Entire home/apt,900,2,14,2023-08-05,0.87,1,174,11,
907584360705279354,Rental unit in Gamle Oslo · ★5.0 · 2 bedrooms · 2 beds · 1 bath,132645467,Silje,,Gamle Oslo,59.91043309999999,10.7891647,Entire home/apt,1539,2,9,2023-12-10,1.38,1,86,9,
970973945118438030,Rental unit in Bydel Sagene · 1 bedroom · 1 bed · 1 bath,226176395,Elias,,Sagene,59.943443562212366,10.764291822821574,Entire home/apt,900,1,0,,,1,257,0,
866759049495808021,Rental unit in Bydel Sagene · 3 bedrooms · 3 beds · 2 baths,17708514,Bjørnar,,Sagene,59.93861366993956,10.779821382193322,Entire home/apt,2053,2,0,,,1,30,0,
48213190,Rental unit in Gamle Oslo · ★4.55 · 3 bedrooms · 1 bed · 1 shared bath,388995421,Robert,,Gamle Oslo,59.91123,10.77093,Private room,725,1,119,2023-10-22,3.98,4,364,16,
977571201693435951,Condo in Gamle Oslo · 1 bedroom · 2 beds · 1 shared bath,137045635,Maren-Helene Langeland,,Gamle Oslo,59.9127673222749,10.772640945778889,Private room,900,2,2,2023-10-23,0.67,2,265,2,
993499672824229550,Rental unit in Gamle Oslo · ★5.0 · 1 bedroom · 2 beds · 1 shared bath,540018192,Conley,,Gamle Oslo,59.915674557407456,10.766170397400856,Private room,779,2,11,2023-12-11,4.40,1,80,11,
990585277999788396,Rental unit in Grünerløkka · 1 bedroom · 1 bed · 1 bath,401500787,Evergreen,,St. Hanshaugen,59.91488174866489,10.754067415344254,Private room,750,2,0,,,3,180,0,
45476061,Condo in Søndre Nordstrand · ★4.50 · 1 bedroom · 1 bed · 1 private bath,37579153,Ida,,Søndre Nordstrand,59.82927,10.79839,Private room,850,1,6,2022-09-16,0.36,1,89,0,
775118988112653204,Rental unit in Sankt Hanshaugen · ★4.75 · 1 bedroom · 1 bed · 1 bath,149532810,Vetle,,St. Hanshaugen,59.9302696,10.7474973,Entire home/apt,806,2,4,2023-12-17,3.53,1,61,4,
48929769,Rental unit in Gamle Oslo · ★4.67 · 3 bedrooms · 3 beds · 1 shared bath,129754194,Guro,,Gamle Oslo,59.91087,10.77276,Private room,1000,2,6,2023-10-30,1.68,1,177,6,
41308622,Rental unit in Grünerløkka · ★4.55 · 2 bedrooms · 2 beds · 1 bath,105902252,Ruslan,,St. Hanshaugen,59.91638,10.75279,Entire home/apt,2926,1,51,2023-08-27,1.07,2,254,3,
989045942785818365,Home in Bydel Bjerke · 1 bedroom · 1 bed · Half-bath,23069932,Karen,,Bjerke,59.93545,10.80831,Private room,674,2,0,,,1,89,0,
881645461764461801,Rental unit in Oslo · 1 bedroom · 1 bed · 1 bath,9309773,Håkon,,Grünerløkka,59.92274,10.7582,Entire home/apt,,4,0,,,1,197,0,
902254943187016835,Rental unit in Majorstuen · ★5.0 · 2 bedrooms · 2 beds · 2 baths,184388181,Siri,,Frogner,59.927914145082724,10.711013451218605,Entire home/apt,2800,2,10,2023-12-03,1.54,1,248,10,
902770717380342050,Rental unit in Gamle Oslo · ★4.79 · 1 bedroom · 1 bed · 1 bath,211876434,Tina,,Gamle Oslo,59.91183875197428,10.772143269460749,Entire home/apt,1298,1,34,2023-12-10,4.86,1,354,34,
47000943,Condo in Grünerløkka · ★5.0 · 1 bedroom · 1 bed · 1 bath,83260945,Isabella,,Grünerløkka,59.92898,10.7753,Entire home/apt,1100,2,3,2023-09-26,0.08,1,0,1,
1053384527580494437,Rental unit in Gamle Oslo · ★New · 3 bedrooms · 8 beds · 2 baths,44073055,Jannicke,,Gamle Oslo,59.90737033223425,10.772244064454473,Entire home/apt,4960,2,0,,,1,236,0,
1017280881295095011,Serviced apartment in Grünerløkka · ★New · 1 bedroom · 1 bed · 1 bath,544786986,Marie,,St. Hanshaugen,59.915596902941196,10.753266105220744,Entire home/apt,1520,1,0,,,2,263,0,
914808713925967926,Rental unit in Nordstrand · ★4.92 · 2 bedrooms · 2 beds · 1 bath,518421312,Marlyn,,Nordstrand,59.87259236007493,10.798301920294762,Entire home/apt,1007,2,12,2023-08-21,2.26,1,149,12,
556259739778212521,Condo in Nordstrand · 3 bedrooms · 3 beds · 1.5 baths,24443582,Fredrik,,Nordstrand,59.88680336624965,10.78502406297542,Entire home/apt,3500,4,0,,,1,354,0,
884606437870297563,Rental unit in Bydel Alna · 2 bedrooms · 1 bed · 1 bath,513255525,Shirin,,Alna,59.91728943977228,10.84541789779651,Entire home/apt,700,6,0,,,1,257,0,
969568989714598351,casa particular in Oslo · 1 bedroom · 2 beds · 1 bath,492717111,Prøsch & LeRusch Vat,,Grorud,59.966106477721596,10.869997477199774,Entire home/apt,612,1,0,,,9,269,0,
36691921,Guest suite in Gamle Oslo · ★4.95 · Studio · 1 bed · 1 bath,275774416,Zainab,,Grünerløkka,59.92173,10.79217,Entire home/apt,750,1,84,2023-11-22,1.59,1,86,31,
652860271153842493,Condo in Grünerløkka · ★5.0 · 2 bedrooms · 2 beds · 1 bath,12170769,Stine,,Grünerløkka,59.93104,10.79258,Entire home/apt,1090,3,4,2023-07-03,0.28,1,40,3,
979076022175817862,Rental unit in Nordre Aker · 4 bedrooms · 6 beds · 1 bath,534790446,Sindre,,Nordre Aker,59.94522,10.77986,Entire home/apt,4100,1,0,,,1,151,0,
39048226,Rental unit in Oslo · ★5.0 · 1 bedroom · 1 bed · 1 bath,26046711,Margrete,,Gamle Oslo,59.91767,10.76376,Entire home/apt,1100,2,4,2020-02-09,0.08,1,363,0,
902210801791737595,Rental unit in Gamle Oslo · 1 bedroom · 1 bed · 1 bath,442333754,Endre Leikvoll,,Grünerløkka,59.92087407594375,10.788765668995254,Entire home/apt,950,5,0,,,1,15,0,
14354660,Rental unit in Bydel Sagene · 2 bedrooms · 2 beds · 1 bath,87876095,Merete,,Sagene,59.94184177147143,10.780155473203166,Entire home/apt,527,5,2,2023-11-08,0.97,1,104,2,
37979160,Rental unit in Gamle Oslo · ★4.73 · 2 bedrooms · 5 beds · 1 bath,374009,Jan,,Gamle Oslo,59.91075,10.76547,Entire home/apt,2257,1,15,2023-12-26,0.57,8,76,14,
853533188012666068,Rental unit in Grorud · ★4.86 · 2 bedrooms · 2 beds · 1 bath,152341886,Nie,,Grorud,59.951652536007856,10.878927866032317,Entire home/apt,1048,3,7,2023-10-23,0.77,1,4,7,
987591805767928938,Rental unit in Nordre Aker · ★5.0 · 1 bedroom · 1 bed · 1 bath,117498550,Helene,,Nordre Aker,59.95042,10.775,Entire home/apt,875,2,5,2023-12-17,2.68,1,122,5,
864979277044262866,Rental unit in Frogner · 1 bedroom · 2.5 baths,210667371,Carl Simon,,Frogner,59.91761077793685,10.702880348751135,Entire home/apt,6400,7,1,2023-06-06,0.14,1,267,1,
721405991792529620,Condo in Grorud · ★4.94 · 1 bedroom · 2 beds · 1 bath,189460136,Claudio,,Grorud,59.96121,10.88186,Entire home/apt,820,3,17,2023-11-14,1.28,1,95,13,
738880318558791392,Condo in Gamle Oslo · ★4.97 · 1 bedroom · 2 beds · 1 bath,60956519,Bjørn And Annette,,Gamle Oslo,59.91133,10.76319,Entire home/apt,1004,1,71,2023-12-22,4.90,1,55,62,
17461159,Condo in Bydel Sagene · ★4.93 · 3 bedrooms · 5 beds · 1 bath,36110891,Cecilie,,Sagene,59.936992054878175,10.751230464418038,Entire home/apt,1400,4,14,2023-09-01,1.62,1,65,14,
681084402601697193,Condo in Gamle Oslo · ★4.97 · 1 bedroom · 1 bed · 1 bath,472046665,Alexander,,Gamle Oslo,59.91294023408571,10.760095466917718,Entire home/apt,1860,4,39,2023-12-10,2.32,1,358,26,
606444209317489358,Villa in Gamle Oslo · ★5.0 · 3 bedrooms · 4 beds · 1 bath,56943117,Siren,,Gamle Oslo,59.908611,10.789498,Entire home/apt,2600,3,7,2023-08-06,0.40,1,81,5,
882512963028324333,Rental unit in Grünerløkka · ★4.75 · 2 bedrooms · 1 bath,98443094,Lise Aurelie,,Grünerløkka,59.927132742402755,10.77101856457438,Entire home/apt,1906,2,8,2023-12-28,1.28,1,360,8,
49511212,Condo in Oslo kommune · ★5.0 · 3 bedrooms · 2 beds · 1 bath,16345196,Rina,,Frogner,59.91279,10.72255,Entire home/apt,1600,3,4,2023-06-16,0.21,2,345,3,
28542501,Condo in Oslo · ★4.73 · 1 bedroom · 1 bed · 1 shared bath,148737590,Marcia,,Sagene,59.93777,10.76354,Private room,940,2,51,2023-09-30,0.83,1,179,10,
989761035096095999,Rental unit in Bydel Sagene · ★5.0 · 1 bedroom · 1 bed · 1 bath,507291760,Kristine,,Sagene,59.943269975768956,10.773107595741749,Entire home/apt,939,2,4,2023-12-10,3.08,1,72,4,
